pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,83,83,20,,,,,z,1,0.7673218338750303,None,,,,,20,83,83,3,471.9510816668626,,,,,,,,,,,,,,,,471.9425058749039,471.9510816668626,472.94057850004174,472.94057850004174,472.94057850004174,472.94057850004174,472.9470706670545,473.94035604200326,473.94035604200326,474.71793629205786,z,1,0.7673218338750303,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,84,84,18,,,,,c,1,2.834370082942769,None,,,,,18,84,84,2,474.7234912919812,,,,,,,,,,,,,,,,474.71836612490006,474.7234912919812,475.71607895800844,475.71607895800844,475.71607895800844,475.71607895800844,475.71607895800844,476.714828541968,476.714828541968,479.55898470804095,c,1,2.834370082942769,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,85,85,21,,,,,x,1,1.3759378751274198,None,,,,,21,85,85,0,479.56873770803213,,,,,,,,,,,,,,,,479.5596039169468,479.56873770803213,480.54931454197504,480.54931454197504,480.54931454197504,480.54931454197504,480.5636667080689,481.5573102920316,481.5573102920316,482.9423680000473,x,1,1.3759378751274198,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,86,86,19,,,,,c,1,0.6964269590098411,None,,,,,19,86,86,2,482.95232729194686,,,,,,,,,,,,,,,,482.9430109579116,482.95232729194686,483.94081262499094,483.94081262499094,483.94081262499094,483.94081262499094,483.94770662486553,484.9409573748708,484.9409573748708,485.6425024580676,c,1,0.6964269590098411,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,87,87,20,,,,,c,1,0.4783132909797132,None,,,,,20,87,87,2,485.65149304200895,,,,,,,,,,,,,,,,485.6430447080638,485.65149304200895,486.6413347078487,486.6413347078487,486.6413347078487,486.6413347078487,486.64788279193453,487.6409654999152,487.6409654999152,488.1259069580119,c,1,0.4783132909797132,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,88,88,21,,,,,c,1,0.3249042918905616,None,,,,,21,88,88,2,488.13538537500426,,,,,,,,,,,,,,,,488.1267299579922,488.13538537500426,489.1242735418491,489.1242735418491,489.1242735418491,489.1242735418491,489.13071779184975,490.1244863329921,490.1244863329921,490.4593023748603,c,1,0.3249042918905616,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,89,89,21,,,,,z,1,0.6868004589341581,None,,,,,21,89,89,3,490.46838958305307,,,,,,,,,,,,,,,,490.45982858305797,490.46838958305307,491.45783437485807,491.45783437485807,491.45783437485807,491.45783437485807,491.46488908305764,492.45785058289766,492.45785058289766,493.14928824990056,z,1,0.6868004589341581,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,90,90,22,,,,,c,1,0.797273833071813,None,,,,,22,90,90,2,493.1576631248463,,,,,,,,,,,,,,,,493.1498232919257,493.1576631248463,494.1491950000636,494.1491950000636,494.1491950000636,494.1491950000636,494.1491950000636,495.14821604196914,495.14821604196914,495.94991808291525,c,1,0.797273833071813,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,91,91,24,,,,,v,1,1.2012192499823868,None,,,,,24,91,91,1,495.9606560419779,,,,,,,,,,,,,,,,495.9506054169033,495.9606560419779,496.94905354199,496.94905354199,496.94905354199,496.94905354199,496.95803287485614,497.9491989579983,497.9491989579983,499.1596019999124,v,1,1.2012192499823868,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,92,92,23,,,,,c,1,0.7876547500491142,None,,,,,23,92,92,2,499.1682971250266,,,,,,,,,,,,,,,,499.1601450419985,499.1682971250266,500.1573892920278,500.1573892920278,500.1573892920278,500.1573892920278,500.16387416701764,501.1579615829978,501.1579615829978,501.9492416670546,c,1,0.7876547500491142,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,93,93,22,,,,,x,1,0.40566875017248094,None,,,,,22,93,93,0,501.95863295788877,,,,,,,,,,,,,,,,501.94978020805866,501.95863295788877,502.949195333058,502.949195333058,502.949195333058,502.949195333058,502.949195333058,503.9490337499883,503.9490337499883,504.3597234999761,x,1,0.40566875017248094,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,94,94,23,,,,,x,1,0.3236274579539895,None,,,,,23,94,94,0,504.3695251250174,,,,,,,,,,,,,,,,504.3603372499347,504.3695251250174,505.3586087920703,505.3586087920703,505.3586087920703,505.3586087920703,505.36480204202235,506.35809066705406,506.35809066705406,506.6930880830623,x,1,0.3236274579539895,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,95,95,22,,,,,z,1,0.5881935840006918,None,,,,,22,95,95,3,506.7019327080343,,,,,,,,,,,,,,,,506.6936348329764,506.7019327080343,507.6916592500638,507.6916592500638,507.6916592500638,507.6916592500638,507.697792166844,508.69151029200293,508.69151029200293,509.28374958294444,z,1,0.5881935840006918,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,96,96,23,,,,,z,1,0.42130345897749066,None,,,,,23,96,96,3,509.2945925418753,,,,,,,,,,,,,,,,509.28434508293867,509.2945925418753,510.28197883302346,510.28197883302346,510.28197883302346,510.28197883302346,510.2919372499455,511.2825284579303,511.2825284579303,511.70952166686766,z,1,0.42130345897749066,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,97,97,24,,,,,c,1,1.2942247921600938,None,,,,,24,97,97,2,511.7183316668961,,,,,,,,,,,,,,,,511.7099694998469,511.7183316668961,512.701622792054,512.701622792054,512.701622792054,512.701622792054,512.7078928330448,513.7085966248997,513.7085966248997,515.0101240419317,c,1,1.2942247921600938,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,98,98,24,,,,,x,1,0.712268709205091,None,,,,,24,98,98,0,515.0191401250195,,,,,,,,,,,,,,,,515.0106889170129,515.0191401250195,516.0086264170241,516.0086264170241,516.0086264170241,516.0086264170241,516.0154741250444,517.0086758329999,517.0086758329999,517.7268252079375,x,1,0.712268709205091,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,99,99,24,,,,,z,1,0.7386214591097087,None,,,,,24,99,99,3,517.736301667057,,,,,,,,,,,,,,,,517.7273856669199,517.736301667057,518.7255439579021,518.7255439579021,518.7255439579021,518.7255439579021,518.7320669170003,519.7251776668709,519.7251776668709,520.4657158330083,z,1,0.7386214591097087,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
