pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,78,78,16,,,,,z,1,0.7374007091857493,None,,,,,16,78,78,3,460.8830775830429,,,,,,,,,,,,,,,,460.87406175001524,460.8830775830429,461.8654475000221,461.8654475000221,461.8654475000221,461.8654475000221,461.8730101250112,462.86548916599713,462.86548916599713,463.6076523750089,z,1,0.7374007091857493,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,79,79,20,,,,,v,1,0.7298278750386089,None,,,,,20,79,79,1,463.63282545795664,,,,,,,,,,,,,,,,463.6081644159276,463.63282545795664,464.6079849579837,464.6079849579837,464.6079849579837,464.6079849579837,464.6230768330861,465.60801070788875,465.60801070788875,466.34058154094964,v,1,0.7298278750386089,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,80,80,21,,,,,v,1,0.5736291250213981,None,,,,,21,80,80,1,466.3511988329701,,,,,,,,,,,,,,,,466.34113750001416,466.3511988329701,467.33241912489757,467.33241912489757,467.33241912489757,467.33241912489757,467.34905424993485,468.3323280410841,468.3323280410841,468.90736191603355,v,1,0.5736291250213981,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,81,81,17,,,,,z,1,0.5707465000450611,None,,,,,17,81,81,3,468.9177600000985,,,,,,,,,,,,,,,,468.9078889999073,468.9177600000985,469.908185291104,469.908185291104,469.908185291104,469.908185291104,469.9160586660728,470.899166374933,470.899166374933,471.47415995807387,z,1,0.5707465000450611,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,82,82,18,,,,,z,1,0.6601819591596723,None,,,,,18,82,82,3,471.48444729088806,,,,,,,,,,,,,,,,471.4746877499856,471.48444729088806,472.4749187498819,472.4749187498819,472.4749187498819,472.4749187498819,472.4827587909531,473.4658130831085,473.4658130831085,474.1339006249327,z,1,0.6601819591596723,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,83,83,20,,,,,x,1,0.6082912089768797,None,,,,,20,83,83,0,474.14336233306676,,,,,,,,,,,,,,,,474.13443666603416,474.14336233306676,475.13246383308433,475.13246383308433,475.13246383308433,475.13246383308433,475.1399602079764,476.13261770806275,476.13261770806275,476.76804241607897,x,1,0.6082912089768797,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,84,84,21,,,,,x,1,0.5370429998729378,None,,,,,21,84,84,0,476.77567779109813,,,,,,,,,,,,,,,,476.7687004581094,476.77567779109813,477.7659217910841,477.7659217910841,477.7659217910841,477.7659217910841,477.7736701250542,478.76590354088694,478.76590354088694,479.30862312507816,x,1,0.5370429998729378,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,85,85,19,,,,,z,1,0.5052610421553254,None,,,,,19,85,85,3,479.3194629580248,,,,,,,,,,,,,,,,479.3091674160678,479.3194629580248,480.308354791021,480.308354791021,480.308354791021,480.308354791021,480.31625433289446,481.3078508330509,481.3078508330509,481.817415791098,z,1,0.5052610421553254,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,86,86,22,,,,,x,1,0.36099583306349814,None,,,,,22,86,86,0,481.82729079108685,,,,,,,,,,,,,,,,481.8180320409592,481.82729079108685,482.81602333299816,482.81602333299816,482.81602333299816,482.81602333299816,482.8237605409231,483.81603495799936,483.81603495799936,484.18391674989834,x,1,0.36099583306349814,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,87,87,20,,,,,z,1,0.5052957499865443,None,,,,,20,87,87,3,484.19292037491687,,,,,,,,,,,,,,,,484.1844558750745,484.19292037491687,485.1744332499802,485.1744332499802,485.1744332499802,485.1744332499802,485.18912991601974,486.17387841595337,486.17387841595337,486.68427420803346,z,1,0.5052957499865443,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,88,88,21,,,,,z,1,0.41498770914040506,None,,,,,21,88,88,3,486.69415929098614,,,,,,,,,,,,,,,,486.684794458095,486.69415929098614,487.6830905410461,487.6830905410461,487.6830905410461,487.6830905410461,487.6907487909775,488.68306616600603,488.68306616600603,489.1014590829145,z,1,0.41498770914040506,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,89,89,22,,,,,z,1,0.8844128751661628,None,,,,,22,89,89,3,489.1113462499343,,,,,,,,,,,,,,,,489.10229958291166,489.1113462499343,490.0996669160668,490.0996669160668,490.0996669160668,490.0996669160668,490.1074084159918,491.0995779999066,491.0995779999066,491.99174841609783,z,1,0.8844128751661628,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,90,90,22,,,,,c,1,0.41756541607901454,None,,,,,22,90,90,2,492.01717850007117,,,,,,,,,,,,,,,,491.99229187495075,492.01717850007117,492.99191962508485,492.99191962508485,492.99191962508485,492.99191962508485,493.0074145409744,493.9905620410573,493.9905620410573,494.41806549998,c,1,0.41756541607901454,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,91,91,22,,,,,v,1,0.4356772091705352,None,,,,,22,91,91,1,494.42812708299607,,,,,,,,,,,,,,,,494.41879070806317,494.42812708299607,495.4163721660152,495.4163721660152,495.4163721660152,495.4163721660152,495.42335429089144,496.4163810410537,496.4163810410537,496.8588410830125,v,1,0.4356772091705352,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,92,92,23,,,,,c,0,0.463676875224337,None,,,,,23,92,92,0,496.8835876251105,,,,,,,,,,,,,,,,496.8593899998814,496.8835876251105,497.8582327910699,497.8582327910699,497.8582327910699,497.8582327910699,497.87267291592434,498.8586020830553,498.8586020830553,499.3252195829991,c,0,0.463676875224337,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,93,93,23,,,,,z,1,0.5127695410046726,None,,,,,23,93,93,3,499.3505240830127,,,,,,,,,,,,,,,,499.3258437500335,499.3505240830127,500.3170421659015,500.3170421659015,500.3170421659015,500.3170421659015,500.34097941592336,501.3244499580469,501.3244499580469,501.84179558302276,z,1,0.5127695410046726,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,94,94,24,,,,,x,1,0.543681750074029,None,,,,,24,94,94,0,501.8674143329263,,,,,,,,,,,,,,,,501.8423632909544,501.8674143329263,502.8423799579032,502.8423799579032,502.8423799579032,502.8423799579032,502.85766391595826,503.8334890000988,503.8334890000988,504.3842444999609,x,1,0.543681750074029,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,95,95,24,,,,,z,1,1.6159046671818942,None,,,,,24,95,95,3,504.39434466604143,,,,,,,,,,,,,,,,504.3850096249953,504.39434466604143,505.3752658329904,505.3752658329904,505.3752658329904,505.3752658329904,505.3908381250221,506.3752934578806,506.3752934578806,508.00306045799516,z,1,1.6159046671818942,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,96,96,23,,,,,v,1,1.005459750071168,None,,,,,23,96,96,1,508.0098372909706,,,,,,,,,,,,,,,,508.00359129090793,508.0098372909706,508.9997777910903,508.9997777910903,508.9997777910903,508.9997777910903,509.0076441660058,509.9997582079377,509.9997582079377,511.0096735409461,v,1,1.005459750071168,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,97,97,23,,,,,c,1,0.6354426669422537,None,,,,,23,97,97,2,511.0204022079706,,,,,,,,,,,,,,,,511.0102500410285,511.0204022079706,512.0089825000614,512.0089825000614,512.0089825000614,512.0089825000614,512.0174106659833,513.0079167080112,513.0079167080112,513.6516627499368,c,1,0.6354426669422537,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,98,98,24,,,,,c,1,0.5914945001713932,None,,,,,24,98,98,2,513.6611660409253,,,,,,,,,,,,,,,,513.6522133750841,513.6611660409253,514.6501650409773,514.6501650409773,514.6501650409773,514.6501650409773,514.6574970409274,515.6498079160228,515.6498079160228,516.2517095410731,c,1,0.5914945001713932,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,99,99,24,,,,,v,1,1.0500068329274654,None,,,,,24,99,99,1,516.2612896659411,,,,,,,,,,,,,,,,516.252227375051,516.2612896659411,517.2503532080445,517.2503532080445,517.2503532080445,517.2503532080445,517.2579726660624,518.2503598330077,518.2503598330077,519.3017107080668,v,1,1.0500068329274654,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
