pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,78,78,17,,,,,x,1,0.6904464578256011,None,,,,,17,78,78,0,486.41621154220775,,,,,,,,,,,,,,,,486.4068025830202,486.41621154220775,487.4061697500292,487.4061697500292,487.4061697500292,487.4061697500292,487.4145655001048,488.4065612081904,488.4065612081904,489.0991090000607,x,1,0.6904464578256011,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,79,79,18,,,,,x,1,0.25617733295075595,None,,,,,18,79,79,0,489.10920458310284,,,,,,,,,,,,,,,,489.0996502081398,489.10920458310284,490.0903677921742,490.0903677921742,490.0903677921742,490.0903677921742,490.1062165000476,491.0979247081559,491.0979247081559,491.3560803751461,x,1,0.25617733295075595,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,80,80,22,,,,,c,1,0.8538222911302,None,,,,,22,80,80,2,491.3659074581228,,,,,,,,,,,,,,,,491.35663595818914,491.3659074581228,492.35634012520313,492.35634012520313,492.35634012520313,492.35634012520313,492.36479979217984,493.3563712500036,493.3563712500036,494.21623612497933,c,1,0.8538222911302,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,81,81,20,,,,,z,1,0.6842400841414928,None,,,,,20,81,81,3,494.22631466714665,,,,,,,,,,,,,,,,494.2168229171075,494.22631466714665,495.2146751671098,495.2146751671098,495.2146751671098,495.2146751671098,495.2225309170317,496.21477991715074,496.21477991715074,496.9096964581404,z,1,0.6842400841414928,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,82,82,19,,,,,v,1,1.0554212080314755,None,,,,,19,82,82,1,496.91670300019905,,,,,,,,,,,,,,,,496.9101356251631,496.91670300019905,497.9080078750849,497.9080078750849,497.9080078750849,497.9080078750849,497.9161547080148,498.9068352500908,498.9068352500908,499.96631837519817,v,1,1.0554212080314755,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,83,83,19,,,,,x,1,0.7433012090623379,None,,,,,19,83,83,0,499.9753711251542,,,,,,,,,,,,,,,,499.9668504172005,499.9753711251542,500.9648552921135,500.9648552921135,500.9648552921135,500.9648552921135,500.97251554206014,501.964990750188,501.964990750188,502.7163997502066,x,1,0.7433012090623379,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,84,84,23,,,,,c,1,0.947963209124282,None,,,,,23,84,84,2,502.72578920819797,,,,,,,,,,,,,,,,502.71691037504934,502.72578920819797,503.71506637497805,503.71506637497805,503.71506637497805,503.71506637497805,503.7229031671304,504.71514208312146,504.71514208312146,505.6663897500839,c,1,0.947963209124282,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,85,85,20,,,,,v,1,0.8741693750489503,None,,,,,20,85,85,1,505.6752424170263,,,,,,,,,,,,,,,,505.66689533297904,505.6752424170263,506.66502495808527,506.66502495808527,506.66502495808527,506.66502495808527,506.6726873330772,507.66500895819627,507.66500895819627,508.5497772921808,v,1,0.8741693750489503,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,86,86,24,,,,,c,1,0.7290908331051469,None,,,,,24,86,86,2,508.5587881670799,,,,,,,,,,,,,,,,508.550290083047,508.5587881670799,509.541094875196,509.541094875196,509.541094875196,509.541094875196,509.55626808316447,510.54813100001775,510.54813100001775,511.2830335421022,c,1,0.7290908331051469,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,87,87,20,,,,,x,1,0.8894160829950124,None,,,,,20,87,87,0,511.2927643749863,,,,,,,,,,,,,,,,511.2835799581371,511.2927643749863,512.2821350831073,512.2821350831073,512.2821350831073,512.2821350831073,512.2898705000989,513.2818434170913,513.2818434170913,514.1747670420446,x,1,0.8894160829950124,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,88,88,21,,,,,x,1,1.1501209170091897,None,,,,,21,88,88,0,514.1848915831652,,,,,,,,,,,,,,,,514.1753794581164,514.1848915831652,515.1742116250098,515.1742116250098,515.1742116250098,515.1742116250098,515.1824595830403,516.1740550831892,516.1740550831892,517.3503952920437,x,1,1.1501209170091897,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,89,89,21,,,,,z,1,0.6981717499438673,None,,,,,21,89,89,3,517.3660363331437,,,,,,,,,,,,,,,,517.3510637921281,517.3660363331437,518.3488725421485,518.3488725421485,518.3488725421485,518.3488725421485,518.3566072920803,519.3491526669823,519.3491526669823,520.0498992921785,z,1,0.6981717499438673,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,90,90,22,,,,,x,1,1.3356622501742095,None,,,,,22,90,90,0,520.0591679580975,,,,,,,,,,,,,,,,520.0504154581577,520.0591679580975,521.0432368330657,521.0432368330657,521.0432368330657,521.0432368330657,521.0657860420179,522.0408412080724,522.0408412080724,523.3836351670325,x,1,1.3356622501742095,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,91,91,21,,,,,v,1,1.4191936671268195,None,,,,,21,91,91,1,523.3921618331224,,,,,,,,,,,,,,,,523.3841635831632,523.3921618331224,524.3822077082004,524.3822077082004,524.3822077082004,524.3822077082004,524.389610750135,525.3822020001244,525.3822020001244,526.8078065421432,v,1,1.4191936671268195,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,92,92,22,,,,,z,1,1.133136291988194,None,,,,,22,92,92,3,526.8173484171275,,,,,,,,,,,,,,,,526.808320667129,526.8173484171275,527.8071142500266,527.8071142500266,527.8071142500266,527.8071142500266,527.8155982920434,528.8073243331164,528.8073243331164,529.9505177501123,z,1,1.133136291988194,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,93,93,23,,,,,x,1,0.9394234588835388,None,,,,,23,93,93,0,529.9602333751973,,,,,,,,,,,,,,,,529.9510650001466,529.9602333751973,530.9490435421467,530.9490435421467,530.9490435421467,530.9490435421467,530.956714667147,531.9490567501634,531.9490567501634,532.8905500420369,x,1,0.9394234588835388,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,94,94,22,,,,,v,1,0.9040083750151098,None,,,,,22,94,94,1,532.8997874581255,,,,,,,,,,,,,,,,532.8909810830373,532.8997874581255,533.8905301250052,533.8905301250052,533.8905301250052,533.8905301250052,533.8905301250052,534.8824671250768,534.8824671250768,535.7908016671427,v,1,0.9040083750151098,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,95,95,23,,,,,v,1,0.9581327911000699,None,,,,,23,95,95,1,535.8006829170045,,,,,,,,,,,,,,,,535.7913034171797,535.8006829170045,536.7915964170825,536.7915964170825,536.7915964170825,536.7915964170825,536.7915964170825,537.7904817920644,537.7904817920644,538.7506721671671,v,1,0.9581327911000699,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,96,96,24,,,,,x,1,0.9702490421477705,None,,,,,24,96,96,0,538.7602751671802,,,,,,,,,,,,,,,,538.7511775000021,538.7602751671802,539.7495045419782,539.7495045419782,539.7495045419782,539.7495045419782,539.7572388330009,540.7493450420443,540.7493450420443,541.7247087501455,x,1,0.9702490421477705,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,97,97,23,,,,,z,1,0.6635916249360889,None,,,,,23,97,97,3,541.7347117920872,,,,,,,,,,,,,,,,541.725320875179,541.7347117920872,542.7255753329955,542.7255753329955,542.7255753329955,542.7255753329955,542.7335289171897,543.7249787081964,543.7249787081964,544.3913548330311,z,1,0.6635916249360889,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,98,98,24,,,,,v,1,0.8881427920423448,None,,,,,24,98,98,1,544.4014775000978,,,,,,,,,,,,,,,,544.3919572921004,544.4014775000978,545.3919619580265,545.3919619580265,545.3919619580265,545.3919619580265,545.4003959579859,546.390532333171,546.390532333171,547.2843774580397,v,1,0.8881427920423448,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,99,99,24,,,,,z,1,0.8077251249924302,None,,,,,24,99,99,3,547.294080833206,,,,,,,,,,,,,,,,547.2849393750075,547.294080833206,548.2831379580311,548.2831379580311,548.2831379580311,548.2831379580311,548.2908807080239,549.2829488751013,549.2829488751013,550.1021055001765,z,1,0.8077251249924302,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
